0.2771589, 21840, 1728
0.277048, 21870, 1729
0.2770517, 21900, 1730
0.2771884, 21930, 1731
0.2778363, 21960, 1732
0.2778714, 21990, 1733
0.2780055, 22020, 1734
0.2780501, 22050, 1735
0.2777845, 22080, 1736
0.2779526, 22110, 1737
0.2783395, 22140, 1738
0.2776343, 22170, 1739
0.2780333, 22200, 1740
0.2780516, 22230, 1741
0.2782869, 22260, 1742
0.2779801, 22290, 1743
0.2783838, 22320, 1744
0.2794015, 22350, 1745
0.2780491, 22380, 1746
0.2790803, 22410, 1747
0.2785592, 22440, 1748
0.2783646, 22470, 1749
0.2791136, 22500, 1750
0.2788121, 22530, 1751
0.2792399, 22560, 1752
0.2790641, 22590, 1753
0.2786477, 22620, 1754
0.2790893, 22650, 1755
0.2787802, 22680, 1756
0.2796517, 22710, 1757
0.2790996, 22740, 1758
0.2796533, 22770, 1759
0.279179, 22800, 1760
0.2796001, 22830, 1761
0.2795604, 22860, 1762
0.2794939, 22890, 1763
0.2795996, 22920, 1764
0.2797765, 22950, 1765
0.2802361, 22980, 1766
0.2786005, 23010, 1767
0.2797, 23040, 1768
0.2800104, 23070, 1769
0.2801568, 23100, 1770
0.2801204, 23130, 1771
0.2798064, 23160, 1772
0.2802335, 23190, 1773
0.2802773, 23220, 1774
0.2804754, 23250, 1775
0.2800888, 23280, 1776
0.2807757, 23310, 1777
0.2809411, 23340, 1778
0.2804604, 23370, 1779
0.2807444, 23400, 1780
0.2811645, 23430, 1781
0.2808535, 23460, 1782
0.2803209, 23490, 1783
0.2811766, 23520, 1784
0.2815646, 23550, 1785
0.2814308, 23580, 1786
0.2809846, 23610, 1787
0.2812212, 23640, 1788
0.2814006, 23670, 1789
0.2811051, 23700, 1790
0.2815463, 23730, 1791
0.281585, 23760, 1792
0.2822537, 23790, 1793
0.2818035, 23820, 1794
0.2821065, 23850, 1795
0.2820697, 23880, 1796
0.2824192, 23910, 1797
0.2819331, 23940, 1798
0.2820952, 23970, 1799
0.2819572, 24000, 1800
0.2823889, 24030, 1801
0.2820961, 24060, 1802
0.2825055, 24090, 1803
0.2820679, 24120, 1804
0.2817976, 24150, 1805
0.2819312, 24180, 1806
0.282963, 24210, 1807
0.2824942, 24240, 1808
0.2822587, 24270, 1809
0.2825652, 24300, 1810
0.2826246, 24330, 1811
0.2821998, 24360, 1812
0.2826978, 24390, 1813
0.2821621, 24420, 1814
0.2826689, 24450, 1815
0.2830832, 24480, 1816
0.282977, 24510, 1817
0.2828944, 24540, 1818
0.2833582, 24570, 1819
0.2835469, 24600, 1820
0.2830331, 24630, 1821
0.2831326, 24660, 1822
0.2837217, 24690, 1823
0.2834944, 24720, 1824
0.2839251, 24750, 1825
0.2839416, 24780, 1826
0.2838812, 24810, 1827
0.2839235, 24840, 1828
0.2837546, 24870, 1829
0.2844261, 24900, 1830
0.2839149, 24930, 1831
0.2843315, 24960, 1832
0.2841276, 24990, 1833
0.2837849, 25020, 1834
0.2838925, 25050, 1835
0.2836842, 25080, 1836
0.2846514, 25110, 1837
0.2843151, 25140, 1838
0.2844135, 25170, 1839
0.2846888, 25200, 1840
0.2847135, 25230, 1841
0.2849472, 25260, 1842
0.2844973, 25290, 1843
0.285224, 25320, 1844
0.2854544, 25350, 1845
0.2852362, 25380, 1846
0.2852128, 25410, 1847
0.2851687, 25440, 1848
0.2849924, 25470, 1849
0.2859128, 25500, 1850
0.2860675, 25530, 1851
0.2855478, 25560, 1852
0.285552, 25590, 1853
0.2859007, 25620, 1854
0.2860797, 25650, 1855
0.2865983, 25680, 1856
0.2864439, 25710, 1857
0.2858613, 25740, 1858
0.286832, 25770, 1859
0.2857913, 25800, 1860
0.285347, 25830, 1861
0.2860127, 25860, 1862
0.2866206, 25890, 1863
0.2870125, 25920, 1864
0.2861834, 25950, 1865
0.2870854, 25980, 1866
0.287054, 26010, 1867
0.2862254, 26040, 1868
0.2875192, 26070, 1869
0.2867971, 26100, 1870
0.286879, 26130, 1871
0.2872899, 26160, 1872
0.2872065, 26190, 1873
0.2867396, 26220, 1874
0.287748, 26250, 1875
0.2874168, 26280, 1876
0.2878996, 26310, 1877
0.287779, 26340, 1878
0.2874329, 26370, 1879
0.288055, 26400, 1880
0.2880086, 26430, 1881
0.2876165, 26460, 1882
0.2877604, 26490, 1883
0.2880643, 26520, 1884
0.2888358, 26550, 1885
0.2882241, 26580, 1886
0.2875136, 26610, 1887
0.2882604, 26640, 1888
0.288136, 26670, 1889
0.2889199, 26700, 1890
0.2885163, 26730, 1891
0.2884081, 26760, 1892
0.289551, 26790, 1893
0.289567, 26820, 1894
0.2888327, 26850, 1895
0.2892084, 26880, 1896
0.2891559, 26910, 1897
0.2887937, 26940, 1898
0.289537, 26970, 1899
0.2896462, 27000, 1900
0.2890326, 27030, 1901
0.2889132, 27060, 1902
0.2894917, 27090, 1903
0.2900607, 27120, 1904
0.2884997, 27150, 1905
0.2907268, 27180, 1906
0.2898213, 27210, 1907
0.2902123, 27240, 1908
0.2899289, 27270, 1909
0.290873, 27300, 1910
0.2897274, 27330, 1911
0.2899642, 27360, 1912
0.2902159, 27390, 1913
0.2905401, 27420, 1914
0.2901724, 27450, 1915
0.2908429, 27480, 1916
0.2911744, 27510, 1917
0.2908929, 27540, 1918
0.2905418, 27570, 1919
0.2912756, 27600, 1920
0.2914083, 27630, 1921
0.2916208, 27660, 1922
0.2921718, 27690, 1923
0.2908841, 27720, 1924
0.2921401, 27750, 1925
0.2914442, 27780, 1926
0.2916776, 27810, 1927
0.2915039, 27840, 1928
0.2916146, 27870, 1929
0.2915586, 27900, 1930
0.2922182, 27930, 1931
0.2919215, 27960, 1932
0.2924032, 27990, 1933
0.2926122, 28020, 1934
0.2930436, 28050, 1935
0.2925554, 28080, 1936
0.2923963, 28110, 1937
0.2930806, 28140, 1938
0.2928657, 28170, 1939
0.2932337, 28200, 1940
0.2929531, 28230, 1941
0.2930943, 28260, 1942
0.293671, 28290, 1943
0.2931853, 28320, 1944
0.2930555, 28350, 1945
0.2939302, 28380, 1946
0.2942541, 28410, 1947
0.2935115, 28440, 1948
0.2939878, 28470, 1949
0.2943497, 28500, 1950
0.2942739, 28530, 1951
0.2949371, 28560, 1952
0.2938736, 28590, 1953
0.2945719, 28620, 1954
0.2950661, 28650, 1955
0.2948582, 28680, 1956
0.2949815, 28710, 1957
0.2952981, 28740, 1958
0.2948472, 28770, 1959
0.2949827, 28800, 1960
0.2951884, 28830, 1961
0.2956464, 28860, 1962
0.2950651, 28890, 1963
0.2960749, 28920, 1964
0.2959358, 28950, 1965
0.2960109, 28980, 1966
0.2958152, 29010, 1967
0.2957988, 29040, 1968
0.2959019, 29070, 1969
0.296582, 29100, 1970
0.2965097, 29130, 1971
0.296272, 29160, 1972
0.2962646, 29190, 1973
0.296172, 29220, 1974
0.2962687, 29250, 1975
0.2965076, 29280, 1976
0.296227, 29310, 1977
0.2964038, 29340, 1978
0.2963067, 29370, 1979
0.2971409, 29400, 1980
0.2972735, 29430, 1981
0.2975194, 29460, 1982
0.2976354, 29490, 1983
0.2969069, 29520, 1984
0.2975114, 29550, 1985
0.2977053, 29580, 1986
0.2973738, 29610, 1987
0.2988849, 29640, 1988
0.2973309, 29670, 1989
0.297798, 29700, 1990
0.2975608, 29730, 1991
0.2980596, 29760, 1992
0.297954, 29790, 1993
0.2980029, 29820, 1994
0.2985416, 29850, 1995
0.2977343, 29880, 1996
0.2975212, 29910, 1997
0.2982598, 29940, 1998
0.2985742, 29970, 1999
0.2983999, 30000, 2000
0.2988345, 30030, 2001
0.2985336, 30060, 2002
0.2989074, 30090, 2003
0.299282, 30120, 2004
0.2987976, 30150, 2005
0.2997706, 30180, 2006
0.299263, 30210, 2007
0.2994885, 30240, 2008
